F00 7 6 01 = {0, 0, 0, 0, 3584/45, 0, 0, 0, 0, 0, -821248/693, -4352/55, 0, 0, -3328/21, 0, 0, 0, 0, 0, 1155815104/45045, 5933248/3003, 27136/429, 0, 0, 1134656/231, 68608/231, 0, 0, 1536/7, 0, 0, 0, 0, 0, -990604192/1287, -132057808/2145, -968960/429, -1792/39, 0, 0, -221822800/1287, -5393920/429, -52992/143, 0, 0, -1138432/99, -21248/33, 0, 0, -24832/99, 0, 0, 0, 0, 0, 23150091377498/765765, 5973172420/2431, 226659552/2431, 5283776/2431, 76608/2431, 0, 0, 7407036452/1001, 81967552/143, 2868672/143, 54528/143, 0, 0, 255414560/429, 539072/13, 163200/143, 0, 0, 8520128/429, 11520/11, 0, 0, 36160/143, 0, 0, 0, 0, 0, -394913228768446/264537, -53934495422986/440895, -59301143648/12597, -2376177536/20995, -7923264/4199, -436128/20995, 0, 0, -2992810132614/7735, -142977832640/4641, -251063424/221, -5616640/221, -77088/221, 0, 0, -9488489824/273, -33978752/13, -1140608/13, -20416/13, 0, 0, -277882496/195, -1241600/13, -32320/13, 0, 0, -366016/13, -18400/13, 0, 0, -15136/65, 0, 0, 0, 0}
F00 8 6 00 = {0, 0, 0, -8192/45, 0, 0, 0, 0, 0, 8364032/3465, 32768/165, 0, 0, 32768/105, 0, 0, 0, 0, 0, -2104701952/45045, -12869632/3003, -24576/143, 0, 0, -2056192/231, -49152/77, 0, 0, -8192/21, 0, 0, 0, 0, 0, 8248683008/6435, 252934144/2145, 2232320/429, 57344/429, 0, 0, 1848559616/6435, 10379264/429, 122880/143, 0, 0, 1896448/99, 40960/33, 0, 0, 40960/99, 0, 0, 0, 0, 0, -35911785713504/765765, -31158042112/7293, -456232448/2431, -12892160/2431, -21504/221, 0, 0, -1046714880/91, -143275008/143, -5842944/143, -12288/13, 0, 0, -398273024/429, -10455040/143, -30720/13, 0, 0, -13322240/429, -20480/11, 0, 0, -5120/13, 0, 0, 0, 0, 0, 2892786381884288/1322685, 86907338437888/440895, 35872559104/4199, 5021247488/20995, 20410368/4199, 1419264/20995, 0, 0, 13182625182464/23205, 77138526208/1547, 459696128/221, 12075008/221, 202752/221, 0, 0, 1075564544/21, 55420928/13, 2121728/13, 45056/13, 0, 0, 31655936/15, 2048000/13, 61440/13, 0, 0, 544768/13, 30720/13, 0, 0, 22528/65, 0, 0, 0, 0, 0}
F00 8 6 10 = {0, 0, 0, 0, 0, 0, -8192/45, 0, 0, 0, 0, 0, 0, 8364032/3465, 32768/165, 0, 32768/105, 0, 0, 0, 0, 0, 0, 0, -2104701952/45045, -12869632/3003, -24576/143, 0, -2056192/231, -49152/77, 0, -8192/21, 0, 0, 0, 0, 0, 0, 0, 0, 8248683008/6435, 252934144/2145, 2232320/429, 57344/429, 0, 1848559616/6435, 10379264/429, 122880/143, 0, 1896448/99, 40960/33, 0, 40960/99, 0, 0, 0, 0, 0, 0, 0, 0, 0, -35911785713504/765765, -31158042112/7293, -456232448/2431, -12892160/2431, -21504/221, 0, -1046714880/91, -143275008/143, -5842944/143, -12288/13, 0, -398273024/429, -10455040/143, -30720/13, 0, -13322240/429, -20480/11, 0, -5120/13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2892786381884288/1322685, 86907338437888/440895, 35872559104/4199, 5021247488/20995, 20410368/4199, 1419264/20995, 0, 13182625182464/23205, 77138526208/1547, 459696128/221, 12075008/221, 202752/221, 0, 1075564544/21, 55420928/13, 2121728/13, 45056/13, 0, 31655936/15, 2048000/13, 61440/13, 0, 544768/13, 30720/13, 0, 22528/65, 0, 0}
F00 8 6 01 = {0, 0, 0, 0, -8192/45, 0, 0, 0, 0, 0, 8364032/3465, 32768/165, 0, 0, 32768/105, 0, 0, 0, 0, 0, -2104701952/45045, -12869632/3003, -24576/143, 0, 0, -2056192/231, -49152/77, 0, 0, -8192/21, 0, 0, 0, 0, 0, 8248683008/6435, 252934144/2145, 2232320/429, 57344/429, 0, 0, 1848559616/6435, 10379264/429, 122880/143, 0, 0, 1896448/99, 40960/33, 0, 0, 40960/99, 0, 0, 0, 0, 0, -35911785713504/765765, -31158042112/7293, -456232448/2431, -12892160/2431, -21504/221, 0, 0, -1046714880/91, -143275008/143, -5842944/143, -12288/13, 0, 0, -398273024/429, -10455040/143, -30720/13, 0, 0, -13322240/429, -20480/11, 0, 0, -5120/13, 0, 0, 0, 0, 0, 2892786381884288/1322685, 86907338437888/440895, 35872559104/4199, 5021247488/20995, 20410368/4199, 1419264/20995, 0, 0, 13182625182464/23205, 77138526208/1547, 459696128/221, 12075008/221, 202752/221, 0, 0, 1075564544/21, 55420928/13, 2121728/13, 45056/13, 0, 0, 31655936/15, 2048000/13, 61440/13, 0, 0, 544768/13, 30720/13, 0, 0, 22528/65, 0, 0, 0, 0}
F02 1 1 00 = {-7/6, 0, 0, 1129/120, 11/4, 0, 13/20, 0, 0, -54217/672, -247/8, -25/8, 0, -795/56, -17/4, 0, -19/56, 0, 0, 1850209/1920, 77071/192, 5159/96, 133/48, 0, 633467/2880, 1381/16, 147/16, 0, 4097/288, 69/16, 0, 25/144, 0, 0, -266946365/16896, -437835/64, -64451/64, -1103/16, -69/32, 0, -8570185/2112, -55019/32, -3819/16, -105/8, 0, -736567/2112, -2221/16, -243/16, 0, -6265/528, -29/8, 0, -31/352, 0, 0, 960527608099/2795520, 155664495/1024, 5998355/256, 226655/128, 9427/128, 99/64, 0, 131646552409/1397760, 5279675/128, 795707/128, 14223/32, 957/64, 0, 645913559/69888, 506333/128, 35893/64, 1023/32, 0, 2110879/4992, 5435/32, 605/32, 0, 14815/1664, 175/64, 0, 37/832, 0, 0, -236027695999/24576, -132292113587/30720, -4188954965/6144, -69293211/1280, -1275027/512, -133627/1920, -403/384, 0, -252564916067/92160, -18770253857/15360, -146939377/768, -28547233/1920, -83083/128, -4719/320, 0, -26712162479/92160, -98176087/768, -15009631/768, -275275/192, -6435/128, 0, -175806613/11520, -2524913/384, -181441/192, -5291/96, 0, -1113543/2560, -22505/128, -2535/128, 0, -11969/1920, -123/64, 0, -43/1920, 0, 0}
F02 1 1 10 = {0, 0, -7/6, 0, 0, 0, 1129/120, 11/4, 13/20, 0, 0, 0, 0, -54217/672, -247/8, -25/8, -795/56, -17/4, -19/56, 0, 0, 0, 0, 0, 1850209/1920, 77071/192, 5159/96, 133/48, 633467/2880, 1381/16, 147/16, 4097/288, 69/16, 25/144, 0, 0, 0, 0, 0, 0, -266946365/16896, -437835/64, -64451/64, -1103/16, -69/32, -8570185/2112, -55019/32, -3819/16, -105/8, -736567/2112, -2221/16, -243/16, -6265/528, -29/8, -31/352, 0, 0, 0, 0, 0, 0, 0, 960527608099/2795520, 155664495/1024, 5998355/256, 226655/128, 9427/128, 99/64, 131646552409/1397760, 5279675/128, 795707/128, 14223/32, 957/64, 645913559/69888, 506333/128, 35893/64, 1023/32, 2110879/4992, 5435/32, 605/32, 14815/1664, 175/64, 37/832, 0, 0, 0, 0, 0, 0, 0, 0, -236027695999/24576, -132292113587/30720, -4188954965/6144, -69293211/1280, -1275027/512, -133627/1920, -403/384, -252564916067/92160, -18770253857/15360, -146939377/768, -28547233/1920, -83083/128, -4719/320, -26712162479/92160, -98176087/768, -15009631/768, -275275/192, -6435/128, -175806613/11520, -2524913/384, -181441/192, -5291/96, -1113543/2560, -22505/128, -2535/128, -11969/1920, -123/64, -43/1920}
F02 1 1 01 = {0, -7/6, 0, 0, 1129/120, 11/4, 0, 13/20, 0, 0, -54217/672, -247/8, -25/8, 0, -795/56, -17/4, 0, -19/56, 0, 0, 1850209/1920, 77071/192, 5159/96, 133/48, 0, 633467/2880, 1381/16, 147/16, 0, 4097/288, 69/16, 0, 25/144, 0, 0, -266946365/16896, -437835/64, -64451/64, -1103/16, -69/32, 0, -8570185/2112, -55019/32, -3819/16, -105/8, 0, -736567/2112, -2221/16, -243/16, 0, -6265/528, -29/8, 0, -31/352, 0, 0, 960527608099/2795520, 155664495/1024, 5998355/256, 226655/128, 9427/128, 99/64, 0, 131646552409/1397760, 5279675/128, 795707/128, 14223/32, 957/64, 0, 645913559/69888, 506333/128, 35893/64, 1023/32, 0, 2110879/4992, 5435/32, 605/32, 0, 14815/1664, 175/64, 0, 37/832, 0, 0, -236027695999/24576, -132292113587/30720, -4188954965/6144, -69293211/1280, -1275027/512, -133627/1920, -403/384, 0, -252564916067/92160, -18770253857/15360, -146939377/768, -28547233/1920, -83083/128, -4719/320, 0, -26712162479/92160, -98176087/768, -15009631/768, -275275/192, -6435/128, 0, -175806613/11520, -2524913/384, -181441/192, -5291/96, 0, -1113543/2560, -22505/128, -2535/128, 0, -11969/1920, -123/64, 0, -43/1920, 0}
F02 2 1 00 = {14/15, 0, 0, -409/42, -16/5, 0, -4/7, 0, 0, 69829/840, 507/14, 9/2, 0, 611/42, 33/7, 0, 13/42, 0, 0, -1039553/1056, -54119/120, -1723/24, -14/3, 0, -178091/792, -1165/12, -12, 0, -11483/792, -14/3, 0, -16/99, 0, 0, 30838382327/1921920, 1309981/176, 19939/16, 415/4, 33/8, 0, 198182591/48048, 165399/88, 1191/4, 39/2, 0, 2435975/6864, 6703/44, 75/4, 0, 20681/1716, 85/22, 0, 95/1144, 0, 0, -48587460829/139776, -942874105/5824, -1757031/64, -192753/80, -3949/32, -33/10, 0, -694081753/7280, -128362723/2912, -117577/16, -4895/8, -99/4, 0, -163622567/17472, -884147/208, -10727/16, -44, 0, -1338449/3120, -19075/104, -45/2, 0, -3753/416, -75/26, 0, -11/260, 0, 0, 5060997094619/522240, 6943895753/1536, 5911378073/7680, 4380753/64, 2372383/640, 12337/96, 1183/480, 0, 216707762209/78336, 4937304983/3840, 41728283/192, 1826383/96, 31317/32, 429/16, 0, 22934782351/78336, 8640867/64, 4305203/192, 89453/48, 2431/32, 0, 8887963/576, 3352067/480, 52679/48, 1729/24, 0, 958195/2176, 6007/32, 735/32, 0, 10291/1632, 161/80, 0, 35/1632, 0, 0}
F02 2 1 10 = {0, 0, 14/15, 0, 0, 0, -409/42, -16/5, -4/7, 0, 0, 0, 0, 69829/840, 507/14, 9/2, 611/42, 33/7, 13/42, 0, 0, 0, 0, 0, -1039553/1056, -54119/120, -1723/24, -14/3, -178091/792, -1165/12, -12, -11483/792, -14/3, -16/99, 0, 0, 0, 0, 0, 0, 30838382327/1921920, 1309981/176, 19939/16, 415/4, 33/8, 198182591/48048, 165399/88, 1191/4, 39/2, 2435975/6864, 6703/44, 75/4, 20681/1716, 85/22, 95/1144, 0, 0, 0, 0, 0, 0, 0, -48587460829/139776, -942874105/5824, -1757031/64, -192753/80, -3949/32, -33/10, -694081753/7280, -128362723/2912, -117577/16, -4895/8, -99/4, -163622567/17472, -884147/208, -10727/16, -44, -1338449/3120, -19075/104, -45/2, -3753/416, -75/26, -11/260, 0, 0, 0, 0, 0, 0, 0, 0, 5060997094619/522240, 6943895753/1536, 5911378073/7680, 4380753/64, 2372383/640, 12337/96, 1183/480, 216707762209/78336, 4937304983/3840, 41728283/192, 1826383/96, 31317/32, 429/16, 22934782351/78336, 8640867/64, 4305203/192, 89453/48, 2431/32, 8887963/576, 3352067/480, 52679/48, 1729/24, 958195/2176, 6007/32, 735/32, 10291/1632, 161/80, 35/1632}
F02 2 1 01 = {0, 14/15, 0, 0, -409/42, -16/5, 0, -4/7, 0, 0, 69829/840, 507/14, 9/2, 0, 611/42, 33/7, 0, 13/42, 0, 0, -1039553/1056, -54119/120, -1723/24, -14/3, 0, -178091/792, -1165/12, -12, 0, -11483/792, -14/3, 0, -16/99, 0, 0, 30838382327/1921920, 1309981/176, 19939/16, 415/4, 33/8, 0, 198182591/48048, 165399/88, 1191/4, 39/2, 0, 2435975/6864, 6703/44, 75/4, 0, 20681/1716, 85/22, 0, 95/1144, 0, 0, -48587460829/139776, -942874105/5824, -1757031/64, -192753/80, -3949/32, -33/10, 0, -694081753/7280, -128362723/2912, -117577/16, -4895/8, -99/4, 0, -163622567/17472, -884147/208, -10727/16, -44, 0, -1338449/3120, -19075/104, -45/2, 0, -3753/416, -75/26, 0, -11/260, 0, 0, 5060997094619/522240, 6943895753/1536, 5911378073/7680, 4380753/64, 2372383/640, 12337/96, 1183/480, 0, 216707762209/78336, 4937304983/3840, 41728283/192, 1826383/96, 31317/32, 429/16, 0, 22934782351/78336, 8640867/64, 4305203/192, 89453/48, 2431/32, 0, 8887963/576, 3352067/480, 52679/48, 1729/24, 0, 958195/2176, 6007/32, 735/32, 0, 10291/1632, 161/80, 0, 35/1632, 0}
F02 3 1 00 = {-4/5, 0, 0, 354/35, 18/5, 0, 18/35, 0, 0, -11997/140, -583/14, -6, 0, -209/14, -36/7, 0, -2/7, 0, 0, 221283/220, 10047/20, 92, 7, 0, 151753/660, 108, 15, 0, 488/33, 5, 0, 5/33, 0, 0, -5220327261/320320, -1419501/176, -6045/4, -585/4, -27/4, 0, -67155513/16016, -44973/22, -1449/4, -27, 0, -206595/572, -7305/44, -45/2, 0, -7005/572, -45/11, 0, -45/572, 0, 0, 20482316991/58240, 2003966729/11648, 127319/4, 253429/80, 1507/8, 231/40, 0, 5621178859/58240, 17104259/364, 137241/16, 1617/2, 297/8, 0, 863571/91, 946919/208, 3153/4, 231/4, 0, 452659/1040, 5125/26, 105/4, 0, 951/104, 315/104, 0, 21/520, 0, 0, -851159162367/87040, -12133728387/2560, -552762097/640, -27177163/320, -1676467/320, -33527/160, -91/20, 0, -364602177679/130560, -86457317/64, -15691519/64, -1904799/80, -44473/32, -429/10, 0, -9653084287/32640, -9110573/64, -816169/32, -37687/16, -429/4, 0, -14978443/960, -591971/80, -20153/16, -91, 0, -2425179/5440, -6391/32, -105/4, 0, -17353/2720, -21/10, 0, -7/340, 0, 0}
F02 3 1 10 = {0, 0, -4/5, 0, 0, 0, 354/35, 18/5, 18/35, 0, 0, 0, 0, -11997/140, -583/14, -6, -209/14, -36/7, -2/7, 0, 0, 0, 0, 0, 221283/220, 10047/20, 92, 7, 151753/660, 108, 15, 488/33, 5, 5/33, 0, 0, 0, 0, 0, 0, -5220327261/320320, -1419501/176, -6045/4, -585/4, -27/4, -67155513/16016, -44973/22, -1449/4, -27, -206595/572, -7305/44, -45/2, -7005/572, -45/11, -45/572, 0, 0, 0, 0, 0, 0, 0, 20482316991/58240, 2003966729/11648, 127319/4, 253429/80, 1507/8, 231/40, 5621178859/58240, 17104259/364, 137241/16, 1617/2, 297/8, 863571/91, 946919/208, 3153/4, 231/4, 452659/1040, 5125/26, 105/4, 951/104, 315/104, 21/520, 0, 0, 0, 0, 0, 0, 0, 0, -851159162367/87040, -12133728387/2560, -552762097/640, -27177163/320, -1676467/320, -33527/160, -91/20, -364602177679/130560, -86457317/64, -15691519/64, -1904799/80, -44473/32, -429/10, -9653084287/32640, -9110573/64, -816169/32, -37687/16, -429/4, -14978443/960, -591971/80, -20153/16, -91, -2425179/5440, -6391/32, -105/4, -17353/2720, -21/10, -7/340}
F02 3 1 01 = {0, -4/5, 0, 0, 354/35, 18/5, 0, 18/35, 0, 0, -11997/140, -583/14, -6, 0, -209/14, -36/7, 0, -2/7, 0, 0, 221283/220, 10047/20, 92, 7, 0, 151753/660, 108, 15, 0, 488/33, 5, 0, 5/33, 0, 0, -5220327261/320320, -1419501/176, -6045/4, -585/4, -27/4, 0, -67155513/16016, -44973/22, -1449/4, -27, 0, -206595/572, -7305/44, -45/2, 0, -7005/572, -45/11, 0, -45/572, 0, 0, 20482316991/58240, 2003966729/11648, 127319/4, 253429/80, 1507/8, 231/40, 0, 5621178859/58240, 17104259/364, 137241/16, 1617/2, 297/8, 0, 863571/91, 946919/208, 3153/4, 231/4, 0, 452659/1040, 5125/26, 105/4, 0, 951/104, 315/104, 0, 21/520, 0, 0, -851159162367/87040, -12133728387/2560, -552762097/640, -27177163/320, -1676467/320, -33527/160, -91/20, 0, -364602177679/130560, -86457317/64, -15691519/64, -1904799/80, -44473/32, -429/10, 0, -9653084287/32640, -9110573/64, -816169/32, -37687/16, -429/4, 0, -14978443/960, -591971/80, -20153/16, -91, 0, -2425179/5440, -6391/32, -105/4, 0, -17353/2720, -21/10, 0, -7/340, 0}
F02 1 2 00 = {7/2, 0, 0, -245/8, -13/4, 0, -15/4, 0, 0, 12271/32, 465/8, 19/8, 0, 571/8, 35/4, 0, 23/8, 0, 0, -830285/128, -74371/64, -2255/32, -25/16, 0, -93601/64, -3871/16, -189/16, 0, -3107/32, -203/16, 0, -31/16, 0, 0, 73693015/512, 1809085/64, 131425/64, 1105/16, 31/32, 0, 2306527/64, 218001/32, 7317/16, 99/8, 0, 191821/64, 8307/16, 441/16, 0, 1639/16, 111/8, 0, 39/32, 0, 0, -8350832165/2048, -867349385/1024, -17408145/256, -353457/128, -7625/128, -37/64, 0, -1114553699/1024, -28342721/128, -2190133/128, -20581/32, -715/64, 0, -26239677/256, -2558611/128, -90783/64, -1353/32, 0, -571719/128, -25465/32, -1419/32, 0, -11905/128, -825/64, 0, -47/64, 0, 0, 1179747698239/8192, 63570534075/2048, 5428697229/2048, 30601505/256, 1602089/512, 6035/128, 43/128, 0, 82111575497/2048, 8739604861/1024, 182662181/256, 3967301/128, 96317/128, 585/64, 0, 8350141961/2048, 217034467/256, 17400383/256, 174031/64, 6721/128, 0, 52082583/256, 5181657/128, 190333/64, 3003/32, 0, 2793953/512, 126815/128, 7293/128, 0, 9785/128, 689/64, 0, 55/128, 0, 0}
F02 1 2 10 = {0, 0, 7/2, 0, 0, 0, -245/8, -13/4, -15/4, 0, 0, 0, 0, 12271/32, 465/8, 19/8, 571/8, 35/4, 23/8, 0, 0, 0, 0, 0, -830285/128, -74371/64, -2255/32, -25/16, -93601/64, -3871/16, -189/16, -3107/32, -203/16, -31/16, 0, 0, 0, 0, 0, 0, 73693015/512, 1809085/64, 131425/64, 1105/16, 31/32, 2306527/64, 218001/32, 7317/16, 99/8, 191821/64, 8307/16, 441/16, 1639/16, 111/8, 39/32, 0, 0, 0, 0, 0, 0, 0, -8350832165/2048, -867349385/1024, -17408145/256, -353457/128, -7625/128, -37/64, -1114553699/1024, -28342721/128, -2190133/128, -20581/32, -715/64, -26239677/256, -2558611/128, -90783/64, -1353/32, -571719/128, -25465/32, -1419/32, -11905/128, -825/64, -47/64, 0, 0, 0, 0, 0, 0, 0, 0, 1179747698239/8192, 63570534075/2048, 5428697229/2048, 30601505/256, 1602089/512, 6035/128, 43/128, 82111575497/2048, 8739604861/1024, 182662181/256, 3967301/128, 96317/128, 585/64, 8350141961/2048, 217034467/256, 17400383/256, 174031/64, 6721/128, 52082583/256, 5181657/128, 190333/64, 3003/32, 2793953/512, 126815/128, 7293/128, 9785/128, 689/64, 55/128}
F02 1 2 01 = {0, 7/2, 0, 0, -245/8, -13/4, 0, -15/4, 0, 0, 12271/32, 465/8, 19/8, 0, 571/8, 35/4, 0, 23/8, 0, 0, -830285/128, -74371/64, -2255/32, -25/16, 0, -93601/64, -3871/16, -189/16, 0, -3107/32, -203/16, 0, -31/16, 0, 0, 73693015/512, 1809085/64, 131425/64, 1105/16, 31/32, 0, 2306527/64, 218001/32, 7317/16, 99/8, 0, 191821/64, 8307/16, 441/16, 0, 1639/16, 111/8, 0, 39/32, 0, 0, -8350832165/2048, -867349385/1024, -17408145/256, -353457/128, -7625/128, -37/64, 0, -1114553699/1024, -28342721/128, -2190133/128, -20581/32, -715/64, 0, -26239677/256, -2558611/128, -90783/64, -1353/32, 0, -571719/128, -25465/32, -1419/32, 0, -11905/128, -825/64, 0, -47/64, 0, 0, 1179747698239/8192, 63570534075/2048, 5428697229/2048, 30601505/256, 1602089/512, 6035/128, 43/128, 0, 82111575497/2048, 8739604861/1024, 182662181/256, 3967301/128, 96317/128, 585/64, 0, 8350141961/2048, 217034467/256, 17400383/256, 174031/64, 6721/128, 0, 52082583/256, 5181657/128, 190333/64, 3003/32, 0, 2793953/512, 126815/128, 7293/128, 0, 9785/128, 689/64, 0, 55/128, 0}
F02 2 2 00 = {-14/3, 0, 0, 1201/30, 6, 0, 22/5, 0, 0, -77977/168, -89, -11/2, 0, -599/7, -13, 0, -45/14, 0, 0, 3576121/480, 37523/24, 2981/24, 13/3, 0, 605689/360, 1313/4, 21, 0, 8015/72, 17, 0, 19/9, 0, 0, -674703965/4224, -280865/8, -48969/16, -138, -25/8, 0, -10585697/264, -68255/8, -696, -51/2, 0, -1766665/528, -658, -171/4, 0, -3772/33, -35/2, 0, -115/88, 0, 0, 3089853378331/698880, 127876735/128, 5851625/64, 36257/8, 4263/32, 17/8, 0, 206626543943/174720, 8405599/32, 186615/8, 8701/8, 209/8, 0, 1952336345/17472, 191559/8, 31669/16, 297/4, 0, 1525495/312, 7725/8, 253/4, 0, 42395/416, 125/8, 0, 81/104, 0, 0, -943817697679/6144, -135731265589/3840, -5118761663/1536, -3473449/20, -719279/128, -28019/240, -133/96, 0, -493448226679/11520, -37466081693/3840, -21716435/24, -22014187/480, -22425/16, -1911/80, 0, -100617137681/23040, -2926873/3, -16802695/192, -99671/24, -3289/32, 0, -78735089/360, -4517471/96, -94055/24, -3575/24, 0, -3770827/640, -18665/16, -2457/32, 0, -19843/240, -203/16, 0, -217/480, 0, 0}
F02 2 2 10 = {0, 0, -14/3, 0, 0, 0, 1201/30, 6, 22/5, 0, 0, 0, 0, -77977/168, -89, -11/2, -599/7, -13, -45/14, 0, 0, 0, 0, 0, 3576121/480, 37523/24, 2981/24, 13/3, 605689/360, 1313/4, 21, 8015/72, 17, 19/9, 0, 0, 0, 0, 0, 0, -674703965/4224, -280865/8, -48969/16, -138, -25/8, -10585697/264, -68255/8, -696, -51/2, -1766665/528, -658, -171/4, -3772/33, -35/2, -115/88, 0, 0, 0, 0, 0, 0, 0, 3089853378331/698880, 127876735/128, 5851625/64, 36257/8, 4263/32, 17/8, 206626543943/174720, 8405599/32, 186615/8, 8701/8, 209/8, 1952336345/17472, 191559/8, 31669/16, 297/4, 1525495/312, 7725/8, 253/4, 42395/416, 125/8, 81/104, 0, 0, 0, 0, 0, 0, 0, 0, -943817697679/6144, -135731265589/3840, -5118761663/1536, -3473449/20, -719279/128, -28019/240, -133/96, -493448226679/11520, -37466081693/3840, -21716435/24, -22014187/480, -22425/16, -1911/80, -100617137681/23040, -2926873/3, -16802695/192, -99671/24, -3289/32, -78735089/360, -4517471/96, -94055/24, -3575/24, -3770827/640, -18665/16, -2457/32, -19843/240, -203/16, -217/480}
F02 2 2 01 = {0, -14/3, 0, 0, 1201/30, 6, 0, 22/5, 0, 0, -77977/168, -89, -11/2, 0, -599/7, -13, 0, -45/14, 0, 0, 3576121/480, 37523/24, 2981/24, 13/3, 0, 605689/360, 1313/4, 21, 0, 8015/72, 17, 0, 19/9, 0, 0, -674703965/4224, -280865/8, -48969/16, -138, -25/8, 0, -10585697/264, -68255/8, -696, -51/2, 0, -1766665/528, -658, -171/4, 0, -3772/33, -35/2, 0, -115/88, 0, 0, 3089853378331/698880, 127876735/128, 5851625/64, 36257/8, 4263/32, 17/8, 0, 206626543943/174720, 8405599/32, 186615/8, 8701/8, 209/8, 0, 1952336345/17472, 191559/8, 31669/16, 297/4, 0, 1525495/312, 7725/8, 253/4, 0, 42395/416, 125/8, 0, 81/104, 0, 0, -943817697679/6144, -135731265589/3840, -5118761663/1536, -3473449/20, -719279/128, -28019/240, -133/96, 0, -493448226679/11520, -37466081693/3840, -21716435/24, -22014187/480, -22425/16, -1911/80, 0, -100617137681/23040, -2926873/3, -16802695/192, -99671/24, -3289/32, 0, -78735089/360, -4517471/96, -94055/24, -3575/24, 0, -3770827/640, -18665/16, -2457/32, 0, -19843/240, -203/16, 0, -217/480, 0}
F02 3 2 00 = {28/5, 0, 0, -1742/35, -46/5, 0, -174/35, 0, 0, 76619/140, 1753/14, 10, 0, 4205/42, 124/7, 0, 74/21, 0, 0, -1855629/220, -40289/20, -196, -9, 0, -419613/220, -1276/3, -33, 0, -1384/11, -65/3, 0, -25/11, 0, 0, 56304781067/320320, 7489011/176, 17227/4, 967/4, 29/4, 0, 708259815/16016, 229051/22, 3975/4, 45, 0, 2116885/572, 35655/44, 123/2, 0, 72275/572, 235/11, 0, 795/572, 0, 0, -277732556873/58240, -13522531095/11648, -475541/4, -555323/80, -2053/8, -217/40, 0, -44656901203/34944, -111659029/364, -490807/16, -3399/2, -407/8, 0, -33061858/273, -5864681/208, -10599/4, -473/4, 0, -5531133/1040, -29875/26, -343/4, 0, -11537/104, -1925/104, 0, -427/520, 0, 0, 14214250232889/87040, 102060669981/2560, 2625432199/640, 77478949/320, 2984389/320, 39241/160, 77/20, 0, 1984530946459/43520, 10600846669/960, 71819921/64, 5191017/80, 76167/32, 507/10, 0, 50699034787/10880, 213242473/192, 3517983/32, 96265/16, 715/4, 0, 74924503/320, 4323237/80, 80263/16, 221, 0, 34447517/5440, 43337/32, 399/4, 0, 242039/2720, 147/10, 0, 161/340, 0, 0}
F02 3 2 10 = {0, 0, 28/5, 0, 0, 0, -1742/35, -46/5, -174/35, 0, 0, 0, 0, 76619/140, 1753/14, 10, 4205/42, 124/7, 74/21, 0, 0, 0, 0, 0, -1855629/220, -40289/20, -196, -9, -419613/220, -1276/3, -33, -1384/11, -65/3, -25/11, 0, 0, 0, 0, 0, 0, 56304781067/320320, 7489011/176, 17227/4, 967/4, 29/4, 708259815/16016, 229051/22, 3975/4, 45, 2116885/572, 35655/44, 123/2, 72275/572, 235/11, 795/572, 0, 0, 0, 0, 0, 0, 0, -277732556873/58240, -13522531095/11648, -475541/4, -555323/80, -2053/8, -217/40, -44656901203/34944, -111659029/364, -490807/16, -3399/2, -407/8, -33061858/273, -5864681/208, -10599/4, -473/4, -5531133/1040, -29875/26, -343/4, -11537/104, -1925/104, -427/520, 0, 0, 0, 0, 0, 0, 0, 0, 14214250232889/87040, 102060669981/2560, 2625432199/640, 77478949/320, 2984389/320, 39241/160, 77/20, 1984530946459/43520, 10600846669/960, 71819921/64, 5191017/80, 76167/32, 507/10, 50699034787/10880, 213242473/192, 3517983/32, 96265/16, 715/4, 74924503/320, 4323237/80, 80263/16, 221, 34447517/5440, 43337/32, 399/4, 242039/2720, 147/10, 161/340}
F02 3 2 01 = {0, 28/5, 0, 0, -1742/35, -46/5, 0, -174/35, 0, 0, 76619/140, 1753/14, 10, 0, 4205/42, 124/7, 0, 74/21, 0, 0, -1855629/220, -40289/20, -196, -9, 0, -419613/220, -1276/3, -33, 0, -1384/11, -65/3, 0, -25/11, 0, 0, 56304781067/320320, 7489011/176, 17227/4, 967/4, 29/4, 0, 708259815/16016, 229051/22, 3975/4, 45, 0, 2116885/572, 35655/44, 123/2, 0, 72275/572, 235/11, 0, 795/572, 0, 0, -277732556873/58240, -13522531095/11648, -475541/4, -555323/80, -2053/8, -217/40, 0, -44656901203/34944, -111659029/364, -490807/16, -3399/2, -407/8, 0, -33061858/273, -5864681/208, -10599/4, -473/4, 0, -5531133/1040, -29875/26, -343/4, 0, -11537/104, -1925/104, 0, -427/520, 0, 0, 14214250232889/87040, 102060669981/2560, 2625432199/640, 77478949/320, 2984389/320, 39241/160, 77/20, 0, 1984530946459/43520, 10600846669/960, 71819921/64, 5191017/80, 76167/32, 507/10, 0, 50699034787/10880, 213242473/192, 3517983/32, 96265/16, 715/4, 0, 74924503/320, 4323237/80, 80263/16, 221, 0, 34447517/5440, 43337/32, 399/4, 0, 242039/2720, 147/10, 0, 161/340, 0}
